Highest paid teacher in district makes $23,288 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207088	2020-08-21 09:24:45	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $12,808 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207506	2020-12-07 09:00:21	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $29,043 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207603	2020-11-01 06:55:50	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $536 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207266	2021-01-03 07:05:40	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,102 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207384	2020-10-29 08:39:47	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $25,496 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207189	2020-08-27 09:04:35	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,198 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207342	2020-10-22 09:17:09	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,692 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207071	2020-09-12 08:50:37	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,790 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207489	2020-12-02 07:52:04	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $11,391 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207589	2021-01-05 08:52:49	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,362 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207248	2020-10-06 07:29:43	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,882 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207368	2020-10-01 08:52:41	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,073 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207171	2020-08-23 08:49:47	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,997 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207672	2021-01-05 06:53:13	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,477 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207323	2020-11-02 10:58:41	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,275 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207061	2020-08-07 08:47:58	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,545 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207472	2020-10-08 07:33:59	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $22,908 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207036	2020-08-12 07:01:02	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,433 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207156	2020-09-15 08:34:45	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $18,477 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207655	2020-12-26 08:02:19	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $18,656 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207308	2020-10-28 09:20:15	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $10,992 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207433	2020-12-22 08:34:01	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $22,992 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207735	2021-01-10 06:49:23	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $29,298 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207453	2020-09-24 09:32:55	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $23,794 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207023	2020-08-06 07:12:08	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $23,142 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207118	2020-08-30 07:50:33	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
